0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Class
0.1296089142560959,0.10408569872379303,0.037623632699251175,0.17712894082069397,-0.16413913667201996,0.016286464408040047,0.11004987359046936,0.1428551822900772,0.06987562775611877,-0.13917453587055206,-0.06831113994121552,0.13794854283332825,-0.06045275181531906,0.05018544942140579,-0.03460555896162987,0.07341958582401276,0.0
0.12953133881092072,0.1036977767944336,0.037147972732782364,0.17538794875144958,-0.1641947627067566,0.016220806166529655,0.10940583795309067,0.14341795444488525,0.07024196535348892,-0.1388203650712967,-0.06799980252981186,0.13749077916145325,-0.05981508642435074,0.051291149109601974,-0.03476186841726303,0.07415758818387985,0.0
0.12948088347911835,0.1039658635854721,0.035371534526348114,0.1750335544347763,-0.16286490857601166,0.015143985860049725,0.10918353497982025,0.14439065754413605,0.06900513172149658,-0.13998472690582275,-0.06684719026088715,0.13716080784797668,-0.060587916523218155,0.053067561239004135,-0.036393556743860245,0.07513453811407089,0.0
0.1289694756269455,0.10311459749937057,0.03852028399705887,0.17677432298660278,-0.16433122754096985,0.014823809266090393,0.1084730252623558,0.14145469665527344,0.0702289491891861,-0.1375918835401535,-0.0679437667131424,0.13741102814674377,-0.06130955368280411,0.050268542021512985,-0.0334249846637249,0.07226411998271942,0.0
0.1298830211162567,0.10429347306489944,0.03619218245148659,0.17683152854442596,-0.1626395881175995,0.014789440669119358,0.10902240872383118,0.14337100088596344,0.06845134496688843,-0.13937751948833466,-0.06661785393953323,0.13699907064437866,-0.06242632865905762,0.05234071612358093,-0.035130735486745834,0.07287544757127762,0.0
0.13004474341869354,0.10453102737665176,0.035748861730098724,0.17549899220466614,-0.16283024847507477,0.015624364838004112,0.10952283442020416,0.14381535351276398,0.0685223937034607,-0.14046072959899902,-0.06637807190418243,0.13727186620235443,-0.06183720380067825,0.0523943193256855,-0.03507626801729202,0.07338764518499374,0.0
0.12946590781211853,0.10351205617189407,0.03638320416212082,0.1744859516620636,-0.16388265788555145,0.015763577073812485,0.10897788405418396,0.14388257265090942,0.0699380412697792,-0.13910476863384247,-0.0674893707036972,0.13727925717830658,-0.059872377663850784,0.05236174911260605,-0.035453494638204575,0.0749577060341835,0.0
0.12900999188423157,0.10415921360254288,0.0360705591738224,0.17765115201473236,-0.1618465781211853,0.015374585054814816,0.11023987084627151,0.14154717326164246,0.06772420555353165,-0.13898040354251862,-0.06828422844409943,0.1386323720216751,-0.06115224212408066,0.0492616668343544,-0.03510001301765442,0.07151924073696136,0.0
0.12914471328258514,0.10360436886548996,0.038032446056604385,0.17936396598815918,-0.16351135075092316,0.016042133793234825,0.10998547077178955,0.1402607411146164,0.06911268830299377,-0.1375904530286789,-0.06890738755464554,0.13756603002548218,-0.060987163335084915,0.04819126054644585,-0.032561544328927994,0.06921136379241943,0.0
0.12966026365756989,0.10401056706905365,0.03634386882185936,0.1756688952445984,-0.16344434022903442,0.01594235934317112,0.10993723571300507,0.1441858410835266,0.06961169838905334,-0.1393018662929535,-0.06742031872272491,0.13697180151939392,-0.06071629375219345,0.05222151055932045,-0.03517524152994156,0.07448238879442215,0.0
0.1298840045928955,0.10417014360427856,0.036669306457042694,0.17525871098041534,-0.16401827335357666,0.016851793974637985,0.10978849232196808,0.1440369188785553,0.06995178759098053,-0.13925713300704956,-0.06772429496049881,0.13733702898025513,-0.05987635254859924,0.051676854491233826,-0.03463374450802803,0.0742374062538147,0.0
0.12934207916259766,0.1041385680437088,0.038913823664188385,0.18152493238449097,-0.16382046043872833,0.016541283577680588,0.11170223355293274,0.14038655161857605,0.06945790350437164,-0.13698439300060272,-0.06952665001153946,0.13777276873588562,-0.06210647150874138,0.04713356867432594,-0.03140900284051895,0.06899488717317581,0.0
0.12914229929447174,0.10332515090703964,0.03709263354539871,0.17903976142406464,-0.16380320489406586,0.01559777557849884,0.11035412549972534,0.1427956521511078,0.07000943273305893,-0.1378878653049469,-0.06835868954658508,0.1367640197277069,-0.060663171112537384,0.05077783390879631,-0.03379193693399429,0.07271767407655716,0.0
0.12969520688056946,0.10376930236816406,0.03664364293217659,0.17522284388542175,-0.16378627717494965,0.015875494107604027,0.1096675768494606,0.14450252056121826,0.06992106139659882,-0.13991887867450714,-0.06720764935016632,0.13729146122932434,-0.06047395244240761,0.052365001291036606,-0.03572368621826172,0.07567178457975388,0.0
0.1297292411327362,0.10403155535459518,0.03456981107592583,0.17547520995140076,-0.16194657981395721,0.014798090793192387,0.10964357107877731,0.14566393196582794,0.06851352006196976,-0.14051911234855652,-0.06565951555967331,0.13669660687446594,-0.06197120621800423,0.05438317731022835,-0.036234479397535324,0.07586695998907089,0.0
0.12959319353103638,0.10401589423418045,0.03682338446378708,0.18052662909030914,-0.16324670612812042,0.015591559000313282,0.11073917150497437,0.14190532267093658,0.0688537061214447,-0.13975661993026733,-0.06854574382305145,0.1377491056919098,-0.061433203518390656,0.04939795657992363,-0.03442592918872833,0.07124729454517365,0.0
0.12937812507152557,0.10471819341182709,0.03486466035246849,0.17933504283428192,-0.16112923622131348,0.013867340981960297,0.11053695529699326,0.14489440619945526,0.06786758452653885,-0.139838308095932,-0.06615046411752701,0.1363348662853241,-0.06316425651311874,0.05327196046710014,-0.03633905202150345,0.07424578815698624,0.0
0.12933774292469025,0.10427934676408768,0.03652522712945938,0.1733739823102951,-0.16434766352176666,0.014596634544432163,0.10823288559913635,0.1429796665906906,0.06983374804258347,-0.13933996856212616,-0.06820488721132278,0.13899609446525574,-0.06111543998122215,0.05159732699394226,-0.03618917986750603,0.07548446953296661,0.0
0.12962396442890167,0.10363797098398209,0.037810876965522766,0.17559580504894257,-0.1645810604095459,0.016606301069259644,0.1090206727385521,0.14264146983623505,0.0703120306134224,-0.13804194331169128,-0.0678839236497879,0.13713787496089935,-0.06011613830924034,0.05091286078095436,-0.03322720527648926,0.07263046503067017,0.0
0.1296830028295517,0.10409655421972275,0.036057885736227036,0.17488960921764374,-0.16364698112010956,0.0157982986420393,0.1087656021118164,0.14338761568069458,0.06937408447265625,-0.13964831829071045,-0.06724682450294495,0.13709011673927307,-0.06050251051783562,0.05217898637056351,-0.03496886417269707,0.07344750314950943,0.0
0.1289646327495575,0.10228124260902405,0.03795861825346947,0.17616674304008484,-0.16428692638874054,0.015394062735140324,0.10845755785703659,0.14296790957450867,0.07073347270488739,-0.13730108737945557,-0.06727616488933563,0.13637131452560425,-0.0599483847618103,0.0518966019153595,-0.03346556797623634,0.07387256622314453,0.0
0.12961280345916748,0.10387711971998215,0.03853651136159897,0.17941869795322418,-0.16430774331092834,0.016340145841240883,0.11081038415431976,0.1411493718624115,0.06966516375541687,-0.13811135292053223,-0.06915660202503204,0.13817951083183289,-0.06130184978246689,0.04827926307916641,-0.033091604709625244,0.07105977833271027,0.0
0.12989847362041473,0.10485513508319855,0.036362916231155396,0.1744682937860489,-0.16328367590904236,0.0164173673838377,0.10938207805156708,0.14368434250354767,0.06900239735841751,-0.13976748287677765,-0.0671069324016571,0.13743595778942108,-0.061128173023462296,0.051812492311000824,-0.03473123535513878,0.0733887255191803,0.0
0.12989957630634308,0.1040077656507492,0.03569209203124046,0.17541736364364624,-0.16269947588443756,0.017009753733873367,0.11038031429052353,0.14486467838287354,0.06913632154464722,-0.14003470540046692,-0.06712466478347778,0.13709178566932678,-0.05999792367219925,0.0522339828312397,-0.03507622703909874,0.07452691346406937,0.0
0.12810830771923065,0.10276927798986435,0.03804457560181618,0.18211950361728668,-0.1626557558774948,0.014237706549465656,0.10993834584951401,0.14025533199310303,0.0692431852221489,-0.1377211958169937,-0.06838354468345642,0.1372518688440323,-0.06179070100188255,0.048342444002628326,-0.03253632411360741,0.06961221992969513,0.0
0.1282326728105545,0.10324223339557648,0.039589159190654755,0.18470895290374756,-0.16252000629901886,0.014265643432736397,0.11060259491205215,0.1367465853691101,0.0681067705154419,-0.1367567777633667,-0.07043556869029999,0.13876228034496307,-0.06299144774675369,0.04414325952529907,-0.03189103677868843,0.06552313268184662,0.0
0.12958641350269318,0.10400015860795975,0.03768712282180786,0.17654436826705933,-0.16371993720531464,0.015953082591295242,0.10947896540164948,0.14228786528110504,0.06947553157806396,-0.13896866142749786,-0.06740062683820724,0.1371580958366394,-0.06165784224867821,0.05057654529809952,-0.0333501398563385,0.07175247371196747,0.0
0.12999515235424042,0.10504738241434097,0.03892551735043526,0.18061669170856476,-0.16473925113677979,0.01640411466360092,0.1122780293226242,0.14197632670402527,0.07000595331192017,-0.13883283734321594,-0.07002999633550644,0.13877137005329132,-0.06299342215061188,0.04783869907259941,-0.0335640013217926,0.0721692368388176,0.0
0.1288805454969406,0.10348442196846008,0.04021191969513893,0.18120014667510986,-0.1651298701763153,0.0144271831959486,0.1100076362490654,0.14034219086170197,0.07056938111782074,-0.13675260543823242,-0.06936497986316681,0.13773101568222046,-0.06333383172750473,0.04823372885584831,-0.032543789595365524,0.0711708515882492,0.0
0.12992992997169495,0.10429366677999496,0.03817490488290787,0.17677398025989532,-0.16396987438201904,0.016931047663092613,0.11030060052871704,0.1429218351840973,0.06974315643310547,-0.13910533487796783,-0.06823895871639252,0.13821524381637573,-0.061287134885787964,0.049728039652109146,-0.0337287001311779,0.07304079830646515,0.0
0.13043317198753357,0.10414198040962219,0.03811025246977806,0.17582596838474274,-0.16408196091651917,0.016899121925234795,0.11036048084497452,0.14333070814609528,0.06971964240074158,-0.13910594582557678,-0.06764975190162659,0.13771674036979675,-0.062136221677064896,0.05059944465756416,-0.03343203663825989,0.07325456291437149,0.0
0.12976045906543732,0.10396535694599152,0.03807247057557106,0.17755575478076935,-0.16416293382644653,0.015984341502189636,0.11086342483758926,0.1433064341545105,0.06999742239713669,-0.13853278756141663,-0.06826891750097275,0.13777382671833038,-0.0624547079205513,0.050486162304878235,-0.033894214779138565,0.0740453451871872,0.0
0.12970374524593353,0.10455396771430969,0.036223746836185455,0.17681311070919037,-0.16243651509284973,0.01537384744733572,0.10991711914539337,0.1433420330286026,0.06828249245882034,-0.1402750462293625,-0.0666930079460144,0.13735786080360413,-0.06221655383706093,0.051551662385463715,-0.03507765755057335,0.07294728606939316,0.0
0.12978647649288177,0.10497116297483444,0.03354733809828758,0.17680169641971588,-0.16074585914611816,0.015851005911827087,0.11079611629247665,0.14512620866298676,0.06730689853429794,-0.1414610892534256,-0.06638212502002716,0.13733838498592377,-0.06107916310429573,0.052767880260944366,-0.03656027466058731,0.07385455071926117,0.0
0.13018092513084412,0.10453283786773682,0.03459858149290085,0.1758350431919098,-0.1616622358560562,0.01631638966500759,0.11066389828920364,0.1451006382703781,0.06793614476919174,-0.14159390330314636,-0.06590331345796585,0.1370902955532074,-0.061627935618162155,0.05287385731935501,-0.03540793061256409,0.07404614984989166,0.0
0.12886914610862732,0.10213730484247208,0.03545511141419411,0.1758882701396942,-0.1622067242860794,0.012704177759587765,0.10675142705440521,0.1444324254989624,0.06917023658752441,-0.13956372439861298,-0.0645463764667511,0.135323166847229,-0.061674945056438446,0.055366747081279755,-0.03577833250164986,0.0751204565167427,0.0
0.12943921983242035,0.10402944684028625,0.03484954312443733,0.17471575736999512,-0.1623794436454773,0.015195755288004875,0.10838224738836288,0.14426356554031372,0.06872070580720901,-0.14016440510749817,-0.06610166281461716,0.13658007979393005,-0.0606297068297863,0.05350472405552864,-0.03558902442455292,0.07382842153310776,0.0
0.12991566956043243,0.10464335232973099,0.0341811403632164,0.17637816071510315,-0.16198299825191498,0.01629725843667984,0.11148695647716522,0.14547458291053772,0.06836922466754913,-0.14151275157928467,-0.06711527705192566,0.13766004145145416,-0.060604650527238846,0.052520327270030975,-0.036582764238119125,0.07545667141675949,0.0
0.1297108680009842,0.10335499048233032,0.03462553396821022,0.17405889928340912,-0.16237638890743256,0.014263477176427841,0.10717727988958359,0.14438247680664062,0.06839744746685028,-0.14013198018074036,-0.0651325061917305,0.13641111552715302,-0.06125253811478615,0.05484854429960251,-0.035895150154829025,0.0744820237159729,0.0
0.12978476285934448,0.1039508506655693,0.03578615561127663,0.17495882511138916,-0.1620670109987259,0.01602473296225071,0.10904578864574432,0.14397302269935608,0.06832218170166016,-0.1406671106815338,-0.06596904993057251,0.13703110814094543,-0.06110358610749245,0.05238977447152138,-0.03496863692998886,0.07329925894737244,0.0
0.12984086573123932,0.10415727645158768,0.03366570919752121,0.17604267597198486,-0.16118738055229187,0.014999753795564175,0.10911397635936737,0.14512623846530914,0.06763281673192978,-0.1415436863899231,-0.06559563428163528,0.13656310737133026,-0.061191316694021225,0.05411403998732567,-0.036654260009527206,0.07422070950269699,0.0
0.12938770651817322,0.10351917892694473,0.033963631838560104,0.17746160924434662,-0.16128133237361908,0.015429992228746414,0.11046133190393448,0.14524801075458527,0.06832760572433472,-0.14055988192558289,-0.06626816838979721,0.13654856383800507,-0.06063726544380188,0.053350042551755905,-0.03570788726210594,0.07445529848337173,0.0
0.1289803385734558,0.1033586710691452,0.035653628408908844,0.1788065880537033,-0.1615237295627594,0.014127747155725956,0.10941332578659058,0.1432817280292511,0.06811732053756714,-0.13995903730392456,-0.06608512997627258,0.13668806850910187,-0.06217522919178009,0.052163220942020416,-0.03499361127614975,0.07276106625795364,0.0
0.12995512783527374,0.10312842577695847,0.03817017748951912,0.17544229328632355,-0.1642725169658661,0.01631981134414673,0.10925769805908203,0.14331568777561188,0.07033327221870422,-0.1388082653284073,-0.06743597239255905,0.13717935979366302,-0.060958851128816605,0.051302701234817505,-0.03375515341758728,0.07368618249893188,0.0
0.13014812767505646,0.1046823188662529,0.036010321229696274,0.17757365107536316,-0.16261020302772522,0.014614283107221127,0.11024066060781479,0.14431531727313995,0.06840290874242783,-0.13995173573493958,-0.06645035743713379,0.1369895488023758,-0.06377992779016495,0.05277519300580025,-0.03548118472099304,0.07413467764854431,0.0
0.12996628880500793,0.10470496118068695,0.03779488429427147,0.17666763067245483,-0.16386942565441132,0.016557062044739723,0.11056350916624069,0.14311206340789795,0.06951392441987991,-0.13929162919521332,-0.06831646710634232,0.13799740374088287,-0.06183609366416931,0.05013329163193703,-0.03435317054390907,0.07327377051115036,0.0
0.12994831800460815,0.10448668897151947,0.03597766160964966,0.17571893334388733,-0.16263504326343536,0.016520079225301743,0.10994831472635269,0.14342008531093597,0.06839518994092941,-0.13926434516906738,-0.06695857644081116,0.13760925829410553,-0.061654143035411835,0.051451873034238815,-0.033826056867837906,0.07253359258174896,0.0
0.1304498314857483,0.10560373961925507,0.03407466411590576,0.17563438415527344,-0.16094137728214264,0.0154646011069417,0.11096600443124771,0.14528712630271912,0.06682127714157104,-0.14280524849891663,-0.06545141339302063,0.13770857453346252,-0.06328581273555756,0.053060322999954224,-0.03693413734436035,0.07459572702646255,0.0
0.13020625710487366,0.10451041907072067,0.03532106801867485,0.17630687355995178,-0.16218368709087372,0.01587834022939205,0.1109299585223198,0.14511758089065552,0.06836381554603577,-0.14113213121891022,-0.06629391759634018,0.1373145431280136,-0.062208421528339386,0.05271337553858757,-0.03571995347738266,0.07483354955911636,0.0
0.1300562024116516,0.10471223294734955,0.0326441265642643,0.17803508043289185,-0.15985040366649628,0.014296162873506546,0.11108005791902542,0.14541491866111755,0.06627378612756729,-0.14174595475196838,-0.06526373326778412,0.1365680992603302,-0.06353314965963364,0.05415965989232063,-0.03693000227212906,0.07383069396018982,0.0
0.12954288721084595,0.10359436273574829,0.03364557772874832,0.17729145288467407,-0.16050605475902557,0.014559087343513966,0.10950475186109543,0.14348389208316803,0.06672246009111404,-0.14057117700576782,-0.06575427949428558,0.1367259919643402,-0.06189839914441109,0.05287028104066849,-0.03570369631052017,0.07221727818250656,0.0
0.12988808751106262,0.10357929766178131,0.03466338664293289,0.17522025108337402,-0.16260047256946564,0.0161458570510149,0.10956181585788727,0.14488233625888824,0.0689377561211586,-0.14018920063972473,-0.0664389431476593,0.1368127316236496,-0.060160912573337555,0.05338144302368164,-0.035069677978754044,0.07447230815887451,0.0
0.13057920336723328,0.10450542718172073,0.03525366261601448,0.17671482264995575,-0.1621037870645523,0.015930764377117157,0.11094304919242859,0.14422278106212616,0.06791955232620239,-0.14165093004703522,-0.066700279712677,0.13805538415908813,-0.06250318139791489,0.051649075001478195,-0.03559016063809395,0.07371118664741516,0.0
0.13022549450397491,0.10441577434539795,0.03275837004184723,0.17556817829608917,-0.16028936207294464,0.014532553032040596,0.11010254919528961,0.14556777477264404,0.06657512485980988,-0.14246727526187897,-0.0647783949971199,0.13669833540916443,-0.06245451048016548,0.05464969202876091,-0.03762539476156235,0.07470404356718063,0.0
0.13026975095272064,0.10547515004873276,0.03303379565477371,0.1757863163948059,-0.16033825278282166,0.014232775196433067,0.11032728850841522,0.14593760669231415,0.06647580862045288,-0.143266960978508,-0.06451864540576935,0.13718362152576447,-0.0636528879404068,0.054605238139629364,-0.03786468878388405,0.07534532248973846,0.0
0.1299712061882019,0.1048969253897667,0.03314254805445671,0.17719268798828125,-0.16018371284008026,0.014705132693052292,0.11063253879547119,0.14581476151943207,0.0668109655380249,-0.1428414285182953,-0.06498531997203827,0.13677163422107697,-0.06299234926700592,0.05413946136832237,-0.03695455938577652,0.0744595006108284,0.0
0.12978467345237732,0.10387016832828522,0.03447990119457245,0.17343765497207642,-0.161963552236557,0.015055508352816105,0.10800640285015106,0.14445549249649048,0.06813075393438339,-0.14134392142295837,-0.06537540256977081,0.13706527650356293,-0.060735754668712616,0.05388585850596428,-0.036405935883522034,0.07441255450248718,0.0
0.1294785737991333,0.10373157262802124,0.031817711889743805,0.17629168927669525,-0.1597646176815033,0.011899434030056,0.1079380214214325,0.14602819085121155,0.06651288270950317,-0.14157985150814056,-0.06353699415922165,0.13541032373905182,-0.06355692446231842,0.057331524789333344,-0.03816942870616913,0.07545257359743118,0.0
0.12918876111507416,0.10406026244163513,0.03579127416014671,0.1755053997039795,-0.16276249289512634,0.014097350649535656,0.10746705532073975,0.1436678171157837,0.06892883777618408,-0.13987010717391968,-0.06599102169275284,0.13675150275230408,-0.061387982219457626,0.053297072649002075,-0.03585563972592354,0.07399975508451462,0.0
0.12943194806575775,0.10409494489431381,0.03536240756511688,0.1748766154050827,-0.16265688836574554,0.015180225484073162,0.10887941718101501,0.14405058324337006,0.06880128383636475,-0.140586718916893,-0.0665331482887268,0.13766811788082123,-0.06067298725247383,0.05257641524076462,-0.03602038323879242,0.07470116019248962,0.0
0.1291237324476242,0.10317925363779068,0.03807058185338974,0.17552803456783295,-0.16382654011249542,0.015123862773180008,0.1071988046169281,0.14184901118278503,0.06978219002485275,-0.138864666223526,-0.06668365001678467,0.13693876564502716,-0.06090041995048523,0.051119379699230194,-0.033572081476449966,0.07208145409822464,0.0
